"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","berlin","2020-08-30",22320312,"Düsseldorfer Straße",52.49552,13.30518,"Entire loft","Entire home/apt",4,1,2,110,30,1125,0,110,3300
"germany","berlin","2020-08-30",22320877,"Prenzlauer Berg Südwest",52.53992,13.41307,"Entire condominium","Entire home/apt",2,1,1,65,3,1125,0,65,1950
"germany","berlin","2020-08-30",22321366,"Tempelhof",52.47947,13.37791,"Entire apartment","Entire home/apt",5,2,3,100,4,1125,0,100,3000
"germany","berlin","2020-08-30",22321992,"Frankfurter Allee Süd FK",52.50276,13.4522,"Private room in apartment","Private room",2,1,1,55,3,62,0,55,1650
"germany","berlin","2020-08-30",22322071,"Prenzlauer Berg Südwest",52.53747,13.41572,"Entire condominium","Entire home/apt",2,1,1,69,4,8,0,69,2070
"germany","berlin","2020-08-30",22322565,"Prenzlauer Berg Ost",52.52252,13.4587,"Private room in townhouse","Private room",2,1,1,55,5,32,30,NA,0
"germany","berlin","2020-08-30",22322865,"Südliche Friedrichstadt",52.50582,13.38329,"Private room","Private room",2,1,2,55,1,1,0,55,1650
"germany","berlin","2020-08-30",22323421,"Frankfurter Allee Süd FK",52.51011,13.45921,"Entire apartment","Entire home/apt",3,1,2,200,4,15,0,200,6000
"germany","berlin","2020-08-30",22323488,"Tempelhofer Vorstadt",52.49199,13.41842,"Entire apartment","Entire home/apt",5,2,3,120,2,1125,0,120,3600
"germany","berlin","2020-08-30",22324497,"Schöneberg-Süd",52.4864,13.36424,"Private room in apartment","Private room",2,1,1,30,3,21,0,30,900
"germany","berlin","2020-08-30",22331227,"Südliche Friedrichstadt",52.50583,13.39589,"Private room in apartment","Private room",2,1,1,34,3,7,0,34,1020
"germany","berlin","2020-08-30",22333194,"Friedrichsfelde Nord",52.51129,13.50179,"Private room in apartment","Private room",2,1,1,36,3,14,0,36.3333333333333,1090
"germany","berlin","2020-08-30",22333335,"Karl-Marx-Allee-Süd",52.50792,13.44748,"Private room in apartment","Private room",2,1,1,14,1,4,3,14.037037037037,379
"germany","berlin","2020-08-30",22334299,"Ost 1",52.56186,13.37175,"Entire apartment","Entire home/apt",2,1,1,28,20,1125,0,28,840
"germany","berlin","2020-08-30",22334909,"Brunnenstr. Nord",52.55085,13.37991,"Private room in condominium","Private room",2,1,1,40,1,1125,0,40,1200
"germany","berlin","2020-08-30",22335904,"Schöneberg-Nord",52.49972,13.34088,"Entire apartment","Entire home/apt",3,1,2,59,1,1124,17,59,767
"germany","berlin","2020-08-30",22341259,"Alt  Treptow",52.49109,13.44466,"Entire apartment","Entire home/apt",2,1,1,50,1,1125,0,50,1500
"germany","berlin","2020-08-30",22342512,"Moabit West",52.52822,13.33171,"Private room in apartment","Private room",2,1,1,25,2,8,0,25.1666666666667,755
"germany","berlin","2020-08-30",22342685,"Wedding Zentrum",52.55216,13.37493,"Private room in apartment","Private room",4,1,1,68,28,90,28,68,136
"germany","berlin","2020-08-30",22342717,"Prenzlauer Berg Süd",52.53268,13.43803,"Entire apartment","Entire home/apt",2,NA,1,35,10,14,0,35,1050
"germany","berlin","2020-08-30",22345880,"Schloßstr.",52.46522,13.31522,"Private room in apartment","Private room",2,1,1,31,4,1125,29,28,28
"germany","berlin","2020-08-30",22348365,"Prenzlauer Berg Südwest",52.5309,13.40751,"Entire apartment","Entire home/apt",2,1,1,78,7,60,8,77.7272727272727,1710
"germany","berlin","2020-08-30",22349956,"Schillerpromenade",52.47649,13.42227,"Entire apartment","Entire home/apt",3,1,2,83,3,7,29,79,79
"germany","berlin","2020-08-30",22351368,"Tempelhofer Vorstadt",52.49041,13.38644,"Entire apartment","Entire home/apt",4,2,2,60,7,365,5,60,1500
"germany","berlin","2020-08-30",22354567,"Alexanderplatz",52.53236,13.3798,"Entire apartment","Entire home/apt",4,2,2,130,4,190,28,130,260
"germany","berlin","2020-08-30",22355509,"Neue Kantstraße",52.50556,13.29245,"Entire apartment","Entire home/apt",2,1,1,60,4,8,0,60,1800
"germany","berlin","2020-08-30",22355694,"Tempelhof",52.47288,13.37884,"Private room in apartment","Private room",2,1,1,16,1,1125,0,16.2,486
"germany","berlin","2020-08-30",22358832,"Rixdorf",52.47773,13.44076,"Entire apartment","Entire home/apt",4,NA,1,40,1,7,0,40,1200
"germany","berlin","2020-08-30",22367989,"Reuterstraße",52.49077,13.43169,"Private room in apartment","Private room",2,1,1,35,5,1125,0,35,1050
"germany","berlin","2020-08-30",22368037,"Alt-Lichtenberg",52.51321,13.49638,"Private room in apartment","Private room",2,NA,2,40,4,1125,29,40,40
"germany","berlin","2020-08-30",22370109,"Karl-Marx-Allee-Süd",52.51364,13.45051,"Entire apartment","Entire home/apt",14,4,7,150,3,1125,26,300,1200
"germany","berlin","2020-08-30",22370313,"Wedding Zentrum",52.5407,13.35133,"Private room in apartment","Private room",2,1,1,55,3,1125,0,55,1650
"germany","berlin","2020-08-30",22375276,"Kantstraße",52.50576,13.31957,"Entire condominium","Entire home/apt",4,1,2,49,3,180,14,49,784
"germany","berlin","2020-08-30",22381830,"Westend",52.51739,13.27912,"Private room in apartment","Private room",2,1,2,35,3,17,0,35.0666666666667,1052
"germany","berlin","2020-08-30",22382299,"Prenzlauer Berg Nord",52.55028,13.42402,"Private room in apartment","Private room",2,1,1,30,2,1125,0,30,900
"germany","berlin","2020-08-30",22382534,"Kantstraße",52.50704,13.31255,"Entire apartment","Entire home/apt",2,1,1,56,2,1125,0,56,1680
"germany","berlin","2020-08-30",22382672,"Schöneberg-Nord",52.49875,13.3511,"Entire apartment","Entire home/apt",4,1,2,83,7,42,13,94.9411764705882,1614
"germany","berlin","2020-08-30",22385579,"Brunnenstr. Süd",52.53649,13.39378,"Entire apartment","Entire home/apt",4,1,2,60,10,1125,0,60,1800
"germany","berlin","2020-08-30",22387436,"Volkspark Wilmersdorf",52.4781,13.33001,"Entire apartment","Entire home/apt",3,1,2,49,2,1125,11,68.3684210526316,1299
"germany","berlin","2020-08-30",22387477,"Wedding Zentrum",52.552,13.36111,"Entire apartment","Entire home/apt",2,1,1,50,3,30,0,50,1500
"germany","berlin","2020-08-30",22388226,"Frankfurter Allee Nord",52.51589,13.45922,"Entire apartment","Entire home/apt",5,1,4,119,1,1125,15,119,1785
"germany","berlin","2020-08-30",22393978,"Zehlendorf  Südwest",52.41549,13.14476,"Private room in house","Private room",2,1,1,40,2,10,0,40,1200
"germany","berlin","2020-08-30",22394825,"Tempelhof",52.45871,13.37925,"Entire apartment","Entire home/apt",2,1,2,49,2,1125,0,49,1470
"germany","berlin","2020-08-30",22396243,"Südliche Friedrichstadt",52.50505,13.39616,"Private room in apartment","Private room",1,1,1,19,5,14,0,19,570
"germany","berlin","2020-08-30",22399345,"Tempelhofer Vorstadt",52.49204,13.41738,"Entire apartment","Entire home/apt",2,1,1,109,3,1125,28,159,318
"germany","berlin","2020-08-30",22400600,"Südliche Friedrichstadt",52.5,13.39765,"Private room in apartment","Private room",3,2,2,35,7,1125,0,35,1050
"germany","berlin","2020-08-30",22400604,"Buchholz",52.60742,13.42372,"Private room in house","Private room",2,1,1,20,1,90,0,20,600
"germany","berlin","2020-08-30",22407272,"Kaulsdorf",52.50967,13.58534,"Private room in house","Private room",1,1,1,29,1,1125,0,29,870
"germany","berlin","2020-08-30",22408684,"Westend",52.51325,13.26513,"Private room in apartment","Private room",2,1,1,25,1,31,0,25,750
"germany","berlin","2020-08-30",22413946,"Prenzlauer Berg Südwest",52.53345,13.41242,"Entire apartment","Entire home/apt",4,1,2,95,6,1125,0,95,2850
"germany","berlin","2020-08-30",22428377,"Brunnenstr. Nord",52.54399,13.37571,"Private room in apartment","Private room",3,1,3,30,2,15,0,30,900
"germany","berlin","2020-08-30",22430540,"Brunnenstr. Süd",52.5349,13.38034,"Private room in apartment","Private room",3,1,5,40,2,14,0,40,1200
"germany","berlin","2020-08-30",22431415,"Prenzlauer Berg Süd",52.53446,13.42688,"Private room in apartment","Private room",1,1,1,41,2,31,14,41,656
"germany","berlin","2020-08-30",22431444,"Brunnenstr. Nord",52.54537,13.39845,"Entire apartment","Entire home/apt",2,NA,4,122,3,30,27,122,366
"germany","berlin","2020-08-30",22433060,"Prenzlauer Berg Nord",52.55206,13.42499,"Entire apartment","Entire home/apt",3,1,3,35,3,1125,0,35,1050
"germany","berlin","2020-08-30",22435764,"Frankfurter Allee Nord",52.51448,13.47354,"Private room in apartment","Private room",3,1,1,15,3,8,0,15,450
"germany","berlin","2020-08-30",22446696,"Weißensee Ost",52.55974,13.46121,"Private room in condominium","Private room",1,NA,1,18,5,150,0,18,540
"germany","berlin","2020-08-30",22448046,"Rixdorf",52.47547,13.45041,"Private room in apartment","Private room",3,1,2,25,2,14,0,25,750
"germany","berlin","2020-08-30",22449162,"Pankow Süd",52.56031,13.41898,"Entire condominium","Entire home/apt",2,1,1,75,2,6,0,75,2250
"germany","berlin","2020-08-30",22457317,"Mariendorf",52.44026,13.38741,"Private room in apartment","Private room",2,1,2,32,1,1125,0,32.3666666666667,971
"germany","berlin","2020-08-30",22458486,"Karl-Marx-Allee-Nord",52.5239,13.44592,"Private room in apartment","Private room",2,1,1,33,3,1125,0,33,990
"germany","berlin","2020-08-30",22458934,"Tempelhofer Vorstadt",52.48941,13.42314,"Private room in apartment","Private room",2,1,1,25,1,30,0,25,750
"germany","berlin","2020-08-30",22459464,"Frankfurter Allee Süd FK",52.51131,13.45248,"Private room in apartment","Private room",2,1,1,45,1,2,0,45,1350
"germany","berlin","2020-08-30",22460626,"Prenzlauer Berg Südwest",52.5374,13.41209,"Entire apartment","Entire home/apt",2,NA,1,42,60,1125,0,42.4666666666667,1274
"germany","berlin","2020-08-30",22460743,"Tempelhof",52.46672,13.37868,"Private room in apartment","Private room",2,1,1,40,2,5,0,40,1200
"germany","berlin","2020-08-30",22462680,"Brunnenstr. Süd",52.52987,13.39656,"Entire loft","Entire home/apt",3,1,2,69.86,1,1125,0,75,2250
"germany","berlin","2020-08-30",22464682,"Frankfurter Allee Süd FK",52.51303,13.46312,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,13,78.0588235294118,1327
"germany","berlin","2020-08-30",22466058,"Frankfurter Allee Nord",52.51501,13.46327,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,18,63.9166666666667,767
"germany","berlin","2020-08-30",22467840,"Prenzlauer Berg Süd",52.53371,13.42625,"Private room in apartment","Private room",2,1,1,89,2,1125,28,89,178
"germany","berlin","2020-08-30",22468021,"Osloer Straße",52.55614,13.39384,"Private room in apartment","Private room",2,1,1,30,1,1125,0,30,900
"germany","berlin","2020-08-30",22468153,"Frankfurter Allee Süd FK",52.50991,13.4523,"Entire apartment","Entire home/apt",3,1,2,61,7,35,14,61.6875,987
"germany","berlin","2020-08-30",22475071,"Karl-Marx-Allee-Süd",52.51454,13.43309,"Private room in apartment","Private room",2,1,1,50,8,16,0,50,1500
"germany","berlin","2020-08-30",22478791,"Alexanderplatz",52.52601,13.3887,"Entire apartment","Entire home/apt",3,1,3,82,10,1124,28,82,164
"germany","berlin","2020-08-30",22480402,"Buckow",52.42614,13.40689,"Entire bungalow","Entire home/apt",2,1,1,22,3,1125,19,22,242
"germany","berlin","2020-08-30",22481395,"Alt-Hohenschönhausen Süd",52.53769,13.48547,"Private room in apartment","Private room",2,1,1,18,3,30,0,18,540
"germany","berlin","2020-08-30",22481726,"Tempelhofer Vorstadt",52.48839,13.4195,"Entire house","Entire home/apt",2,2,2,250,1,1,0,250,7500
"germany","berlin","2020-08-30",22483099,"Ost 2",52.56303,13.36371,"Entire apartment","Entire home/apt",3,1,1,45,2,100,16,45.1428571428571,632
"germany","berlin","2020-08-30",22489018,"Blankenburg/Heinersdorf/Märchenland",52.58816,13.4649,"Private room in house","Private room",5,2,5,90,4,12,0,90,2700
"germany","berlin","2020-08-30",22491866,"Nord 1",52.62197,13.2959,"Entire house","Entire home/apt",6,3,3,120,4,18,0,120,3600
"germany","berlin","2020-08-30",22493224,"Moabit Ost",52.52482,13.34361,"Entire apartment","Entire home/apt",3,1,1,52,3,1125,0,52,1560
"germany","berlin","2020-08-30",22494099,"Baumschulenweg",52.46865,13.48777,"Private room in apartment","Private room",2,1,1,43,1,5,29,40,40
"germany","berlin","2020-08-30",22494396,"nördliche Luisenstadt",52.50272,13.42408,"Private room in apartment","Private room",1,1,1,35,3,1125,0,35,1050
"germany","berlin","2020-08-30",22495883,"Frankfurter Allee Süd FK",52.49019,13.48482,"Houseboat","Entire home/apt",2,1,1,118,1,1125,5,120.28,3007
"germany","berlin","2020-08-30",22496250,"Frankfurter Allee Süd FK",52.51261,13.45561,"Private room in apartment","Private room",4,1,1,52,1,4,0,51.6666666666667,1550
"germany","berlin","2020-08-30",22496461,"Karl-Marx-Allee-Nord",52.52121,13.43441,"Entire apartment","Entire home/apt",3,1,2,60,2,16,0,60,1800
"germany","berlin","2020-08-30",22500998,"Alt-Lichtenberg",52.52097,13.49236,"Private room in townhouse","Private room",2,1,0,34,2,6,0,34,1020
"germany","berlin","2020-08-30",22500999,"Düsseldorfer Straße",52.49559,13.30705,"Entire condominium","Entire home/apt",4,1,2,90,3,60,13,87.0588235294118,1480
"germany","berlin","2020-08-30",22501026,"nördliche Luisenstadt",52.50409,13.43676,"Entire apartment","Entire home/apt",2,1,1,55,31,700,0,55,1650
"germany","berlin","2020-08-30",22501066,"Friedrichsfelde Nord",52.51091,13.50832,"Private room in apartment","Private room",2,NA,1,22,2,1125,30,NA,0
"germany","berlin","2020-08-30",22504266,"Frankfurter Allee Süd FK",52.51526,13.45556,"Room in aparthotel","Private room",6,1,3,125,1,1125,19,125,1375
"germany","berlin","2020-08-30",22510229,"Schöneberg-Nord",52.49006,13.36457,"Private room in apartment","Private room",2,1,1,39,14,90,0,39,1170
"germany","berlin","2020-08-30",22521292,"Otto-Suhr-Allee",52.5135,13.30342,"Entire apartment","Entire home/apt",6,2,5,123,2,80,23,123,861
"germany","berlin","2020-08-30",22524223,"Prenzlauer Berg Ost",52.53793,13.43848,"Entire apartment","Entire home/apt",4,2,3,55,5,61,0,55,1650
"germany","berlin","2020-08-30",22525912,"nördliche Luisenstadt",52.50043,13.41929,"Private room in apartment","Private room",1,1,1,38,3,62,0,38,1140
"germany","berlin","2020-08-30",22526148,"Helmholtzplatz",52.5422,13.42199,"Entire apartment","Entire home/apt",2,1,1,140,4,22,0,140,4200
"germany","berlin","2020-08-30",22526452,"nördliche Luisenstadt",52.50502,13.42632,"Entire condominium","Entire home/apt",2,1,2,35,6,1125,0,35,1050
"germany","berlin","2020-08-30",22526883,"Helmholtzplatz",52.54774,13.41732,"Entire apartment","Entire home/apt",4,1,2,64,1,1125,7,71.8260869565217,1652
"germany","berlin","2020-08-30",22527235,"Neue Kantstraße",52.50017,13.30542,"Entire apartment","Entire home/apt",4,1,2,89,3,1125,0,89,2670
"germany","berlin","2020-08-30",22530725,"Frankfurter Allee Süd FK",52.50805,13.45128,"Entire apartment","Entire home/apt",2,NA,1,60,2,1125,0,60,1800
"germany","berlin","2020-08-30",22535558,"Wilhelmstadt",52.53479,13.18415,"Entire apartment","Entire home/apt",4,2,4,37,30,180,20,37,370
"germany","berlin","2020-08-30",22538053,"Frankfurter Allee Süd FK",52.51211,13.47115,"Private room in apartment","Private room",2,1,1,20,5,12,0,20,600
"germany","berlin","2020-08-30",22538245,"Frankfurter Allee Nord",52.51788,13.46481,"Entire apartment","Entire home/apt",2,1,1,40,3,1125,0,39.8666666666667,1196
"germany","berlin","2020-08-30",22538697,"Moabit West",52.5294,13.31612,"Entire apartment","Entire home/apt",4,2,2,50,1,1125,0,50,1500
"germany","berlin","2020-08-30",22541187,"Schöneberg-Süd",52.48813,13.34078,"Entire apartment","Entire home/apt",2,NA,0,60,2,7,21,60,540
"germany","berlin","2020-08-30",22541491,"nördliche Luisenstadt",52.5031,13.43157,"Private room in apartment","Private room",1,1,1,20,7,28,0,20,600
"germany","berlin","2020-08-30",22543260,"Alexanderplatz",52.52055,13.40564,"Private room in apartment","Private room",2,1,1,30,10,1125,0,30,900
"germany","berlin","2020-08-30",22543295,"Moabit West",52.53029,13.32773,"Entire apartment","Entire home/apt",3,1,1,65,2,10,0,65,1950
"germany","berlin","2020-08-30",22544163,"Prenzlauer Berg Südwest",52.53256,13.4154,"Private room in apartment","Private room",2,1,1,50,2,10,0,50,1500
"germany","berlin","2020-08-30",22545642,"Weißensee",52.557,13.43554,"Entire apartment","Entire home/apt",3,1,3,35,20,28,0,35,1050
"germany","berlin","2020-08-30",22548268,"Frankfurter Allee Nord",52.52553,13.45277,"Entire apartment","Entire home/apt",2,1,1,90,2,7,0,90,2700
"germany","berlin","2020-08-30",22550554,"Weißensee Ost",52.56476,13.46746,"Private room in condominium","Private room",1,NA,1,20,1,8,0,20,600
"germany","berlin","2020-08-30",22556872,"Brunnenstr. Süd",52.5372,13.39598,"Entire apartment","Entire home/apt",5,2,3,53,1,365,10,66.7,1334
"germany","berlin","2020-08-30",22557460,"Prenzlauer Berg Nord",52.54742,13.43269,"Private room in apartment","Private room",2,1,1,26,1,10,0,26,780
"germany","berlin","2020-08-30",22557752,"Blankenfelde/Niederschönhausen",52.57615,13.39763,"Entire bungalow","Entire home/apt",16,5,16,171,2,1125,20,168,1680
"germany","berlin","2020-08-30",22557959,"Prenzlauer Berg Ost",52.52645,13.45734,"Entire apartment","Entire home/apt",4,NA,3,80,2,365,3,86.5925925925926,2338
"germany","berlin","2020-08-30",22559227,"Alexanderplatz",52.51726,13.42578,"Shared room in hostel","Shared room",6,1,0,59,1,31,13,39,663
"germany","berlin","2020-08-30",22559626,"Oberschöneweide",52.46921,13.50894,"Entire apartment","Entire home/apt",4,1,2,25,7,1125,0,25,750
"germany","berlin","2020-08-30",22565449,"Alexanderplatz",52.52681,13.40188,"Entire apartment","Entire home/apt",2,NA,1,74,2,31,5,63.6,1590
"germany","berlin","2020-08-30",22575812,"West 5",52.58067,13.2776,"Private room in house","Private room",2,1,2,28.57,1,28,0,29.7333333333333,892
"germany","berlin","2020-08-30",22576334,"Prenzlauer Berg Nordwest",52.54782,13.40939,"Entire apartment","Entire home/apt",2,NA,1,57,1,1125,0,57,1710
"germany","berlin","2020-08-30",22579989,"Reuterstraße",52.4868,13.43867,"Entire apartment","Entire home/apt",2,1,1,85,4,1125,24,85,510
"germany","berlin","2020-08-30",22580691,"Reuterstraße",52.48415,13.42967,"Entire apartment","Entire home/apt",2,NA,1,26,2,1125,0,26.2333333333333,787
"germany","berlin","2020-08-30",22581191,"Frankfurter Allee Süd FK",52.50141,13.46239,"Private room in apartment","Private room",2,1,1,29,1,6,29,29,29
"germany","berlin","2020-08-30",22581247,"Tiergarten Süd",52.50164,13.36285,"Entire apartment","Entire home/apt",8,2,7,75,2,1125,26,80,320
"germany","berlin","2020-08-30",22581406,"Tiergarten Süd",52.50127,13.36236,"Entire apartment","Entire home/apt",12,4,12,110,3,365,16,127.5,1785
"germany","berlin","2020-08-30",22589706,"Frankfurter Allee Süd FK",52.512,13.45239,"Private room in apartment","Private room",2,1,1,32,1,1125,22,32.75,262
"germany","berlin","2020-08-30",22591860,"Rixdorf",52.47283,13.45111,"Entire apartment","Entire home/apt",2,1,1,28,10,1125,0,28,840
"germany","berlin","2020-08-30",22592325,"Otto-Suhr-Allee",52.51618,13.30411,"Entire apartment","Entire home/apt",2,1,1,29,2,30,0,29,870
"germany","berlin","2020-08-30",22593741,"Frankfurter Allee Süd FK",52.50677,13.46606,"Private room in apartment","Private room",2,1,1,20,6,1125,0,20,600
"germany","berlin","2020-08-30",22594731,"Teltower Damm",52.41286,13.26206,"Private room in house","Private room",2,1,1,59,2,1125,3,60.1111111111111,1623
"germany","berlin","2020-08-30",22598207,"Prenzlauer Berg Nord",52.55241,13.41557,"Entire apartment","Entire home/apt",4,3,3,176,1,1125,19,195.363636363636,2149
"germany","berlin","2020-08-30",22598672,"Prenzlauer Berg Nordwest",52.5544,13.40863,"Entire apartment","Entire home/apt",3,1,1,75,3,1125,0,75,2250
"germany","berlin","2020-08-30",22599218,"Schöneberg-Nord",52.49052,13.36414,"Private room in condominium","Private room",2,1,1,36,7,90,3,36.2222222222222,978
"germany","berlin","2020-08-30",22599858,"Prenzlauer Berg Ost",52.52934,13.44924,"Private room in apartment","Private room",1,1,1,20,15,1125,0,20,600
"germany","berlin","2020-08-30",22606679,"Tempelhofer Vorstadt",52.49658,13.40097,"Entire apartment","Entire home/apt",3,1,2,129,3,14,0,129,3870
"germany","berlin","2020-08-30",22607348,"Baumschulenweg",52.46809,13.4871,"Private room in apartment","Private room",1,1,1,13,30,1124,5,13,325
"germany","berlin","2020-08-30",22610779,"Osloer Straße",52.55969,13.38648,"Shared room in hostel","Shared room",7,1,7,14,2,15,29,18,18
"germany","berlin","2020-08-30",22610872,"Neuköllner Mitte/Zentrum",52.48213,13.43192,"Entire apartment","Entire home/apt",2,1,1,84,2,12,8,82.4545454545455,1814
"germany","berlin","2020-08-30",22613834,"Prenzlauer Berg Nord",52.55197,13.41818,"Private room in apartment","Private room",2,1,1,35,1,3,0,35,1050
"germany","berlin","2020-08-30",22614042,"Prenzlauer Berg Südwest",52.52945,13.41134,"Private room in apartment","Private room",1,1,1,30,15,60,0,30,900
"germany","berlin","2020-08-30",22615929,"Brunnenstr. Nord",52.53923,13.39836,"Private room in apartment","Private room",1,1,1,28,1,30,0,28,840
"germany","berlin","2020-08-30",22620102,"Neuköllner Mitte/Zentrum",52.48121,13.42652,"Entire condominium","Entire home/apt",2,1,1,40,3,8,0,40.1333333333333,1204
"germany","berlin","2020-08-30",22623478,"Tempelhofer Vorstadt",52.49295,13.38069,"Private room in apartment","Private room",2,1,1,50,3,10,0,50,1500
"germany","berlin","2020-08-30",22624154,"Kurfürstendamm",52.50508,13.31077,"Private room in apartment","Private room",1,1,1,18,7,20,0,18,540
"germany","berlin","2020-08-30",22632636,"Schöneberg-Süd",52.4846,13.36213,"Private room in apartment","Private room",1,1,1,35,3,40,3,35,945
"germany","berlin","2020-08-30",22633740,"Neuköllner Mitte/Zentrum",52.48062,13.43394,"Private room in apartment","Private room",2,1,1,35,1,1125,0,35,1050
"germany","berlin","2020-08-30",22634308,"Alexanderplatz",52.52956,13.39989,"Private room in apartment","Private room",4,2,2,160,3,1125,28,160,320
"germany","berlin","2020-08-30",22640586,"Tempelhof",52.48467,13.39246,"Private room in apartment","Private room",2,NA,1,40,3,7,0,40,1200
"germany","berlin","2020-08-30",22641943,"Ostpreußendamm",52.41365,13.33523,"Private room in house","Private room",1,1,1,30,2,5,28,30,60
"germany","berlin","2020-08-30",22644401,"Moabit West",52.53019,13.34256,"Private room in apartment","Private room",2,1,2,29,4,12,0,29,870
