"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-08-26",5001343,"I Centro Storico",41.89653,12.50181,"Entire apartment","Entire home/apt",4,1,3,68,1,1125,26,66.5,266
"italy","rome","2020-08-26",5002704,"VIII Appia Antica",41.87102,12.47945,"Entire apartment","Entire home/apt",8,3,3,132,2,1125,30,NA,0
"italy","rome","2020-08-26",5004263,"XIII Aurelia",41.91276,12.4232,"Entire apartment","Entire home/apt",2,1,0,60,2,30,0,60,1800
"italy","rome","2020-08-26",5008189,"X Ostia/Acilia",41.73563,12.28097,"Entire apartment","Entire home/apt",4,1,2,76,3,1125,19,70.4545454545455,775
"italy","rome","2020-08-26",5009053,"I Centro Storico",41.91037,12.46095,"Entire apartment","Entire home/apt",2,1,1,76,2,300,0,76,2280
"italy","rome","2020-08-26",5009338,"I Centro Storico",41.89272,12.47518,"Entire apartment","Entire home/apt",9,3,5,133,3,1124,0,114.9,3447
"italy","rome","2020-08-26",5010176,"I Centro Storico",41.89668,12.50215,"Private room in bed and breakfast","Private room",3,1,3,51,1,1125,20,49,490
"italy","rome","2020-08-26",5016440,"XIII Aurelia",41.89128,12.44041,"Entire house","Entire home/apt",5,3,5,180,7,15,28,180,360
"italy","rome","2020-08-26",5017591,"I Centro Storico",41.88869,12.49607,"Entire apartment","Entire home/apt",7,3,3,139,2,1125,30,NA,0
"italy","rome","2020-08-26",5018103,"XII Monte Verde",41.8745,12.46928,"Entire apartment","Entire home/apt",7,2,3,123,1,90,30,NA,0
"italy","rome","2020-08-26",5019214,"I Centro Storico",41.89541,12.50186,"Private room in bed and breakfast","Private room",1,1,1,33,1,1125,20,34.7,347
"italy","rome","2020-08-26",5023471,"I Centro Storico",41.90923,12.44976,"Entire apartment","Entire home/apt",4,1,2,65,3,29,0,65,1950
"italy","rome","2020-08-26",5024565,"I Centro Storico",41.90932,12.46388,"Entire apartment","Entire home/apt",4,1,2,80,1,999,0,80,2400
"italy","rome","2020-08-26",5024641,"I Centro Storico",41.88752,12.50639,"Private room in bed and breakfast","Private room",3,1,2,74,1,1125,30,NA,0
"italy","rome","2020-08-26",5026159,"XIV Monte Mario",41.90865,12.43615,"Entire apartment","Entire home/apt",5,1,5,104,1,1125,30,NA,0
"italy","rome","2020-08-26",5026339,"VII San Giovanni/Cinecittà",41.85837,12.55443,"Entire apartment","Entire home/apt",5,2,3,56,2,90,27,64,192
"italy","rome","2020-08-26",5032126,"I Centro Storico",41.88804,12.5074,"Private room in bed and breakfast","Private room",4,1,2,86,1,1125,28,120,240
"italy","rome","2020-08-26",5032389,"XII Monte Verde",41.8769,12.45136,"Entire apartment","Entire home/apt",8,4,5,150,7,1125,30,NA,0
"italy","rome","2020-08-26",5032776,"I Centro Storico",41.89307,12.48995,"Entire apartment","Entire home/apt",5,2,3,66,2,1125,20,73.9,739
"italy","rome","2020-08-26",5033954,"I Centro Storico",41.88765,12.49804,"Room in boutique hotel","Hotel room",2,1,1,69,2,1125,27,82.6666666666667,248
"italy","rome","2020-08-26",5034132,"I Centro Storico",41.90701,12.44712,"Entire house","Entire home/apt",2,NA,1,46,1,1125,25,46,230
"italy","rome","2020-08-26",5034301,"I Centro Storico",41.88709,12.49699,"Room in boutique hotel","Private room",3,NA,3,54,2,1125,30,NA,0
"italy","rome","2020-08-26",5034802,"I Centro Storico",41.91357,12.45581,"Entire apartment","Entire home/apt",4,1,1,85,1,1125,30,NA,0
"italy","rome","2020-08-26",5036139,"I Centro Storico",41.88865,12.50757,"Private room in bed and breakfast","Private room",5,1,3,81,1,15,30,NA,0
"italy","rome","2020-08-26",5036702,"I Centro Storico",41.89589,12.47247,"Entire apartment","Entire home/apt",4,2,3,178,3,29,27,175,525
"italy","rome","2020-08-26",5040208,"XII Monte Verde",41.87613,12.35665,"Entire apartment","Entire home/apt",8,2,4,85,2,1125,30,NA,0
"italy","rome","2020-08-26",5043207,"II Parioli/Nomentano",41.91473,12.50624,"Private room in apartment","Private room",4,1,2,80,3,5,29,80,80
"italy","rome","2020-08-26",5044536,"I Centro Storico",41.88888,12.51356,"Private room in apartment","Private room",3,1,3,24,2,1125,3,23.2962962962963,629
"italy","rome","2020-08-26",5045620,"XIV Monte Mario",41.91378,12.44477,"Entire apartment","Entire home/apt",3,1,1,149,3,1125,29,149,149
"italy","rome","2020-08-26",5045690,"I Centro Storico",41.88557,12.47165,"Entire apartment","Entire home/apt",4,1,1,60,1,62,22,60.875,487
"italy","rome","2020-08-26",5053907,"XV Cassia/Flaminia",42.00282,12.38603,"Private room in apartment","Private room",3,1,2,54,1,1125,29,54,54
"italy","rome","2020-08-26",5053991,"XII Monte Verde",41.86244,12.44038,"Entire apartment","Entire home/apt",2,1,1,40,4,20,28,40,80
"italy","rome","2020-08-26",5055883,"I Centro Storico",41.89389,12.50101,"Entire apartment","Entire home/apt",2,1,1,58,3,1125,29,55,55
"italy","rome","2020-08-26",5059021,"XII Monte Verde",41.87396,12.46368,"Entire loft","Entire home/apt",2,1,1,85,2,10,0,85,2550
"italy","rome","2020-08-26",5064872,"VIII Appia Antica",41.85897,12.5041,"Entire apartment","Entire home/apt",5,2,3,77,1,1125,0,77.3333333333333,2320
"italy","rome","2020-08-26",5065100,"XII Monte Verde",41.8755,12.4477,"Entire apartment","Entire home/apt",4,2,2,67,3,1125,0,67,2010
"italy","rome","2020-08-26",5066535,"I Centro Storico",41.90429,12.48786,"Entire apartment","Entire home/apt",7,3,5,168,2,1125,29,148,148
"italy","rome","2020-08-26",5073109,"I Centro Storico",41.88719,12.50126,"Entire apartment","Entire home/apt",8,5,5,120,3,1125,20,120,1200
"italy","rome","2020-08-26",5074547,"I Centro Storico",41.89086,12.49488,"Entire loft","Entire home/apt",4,1,1,56,1,365,24,71.6666666666667,430
"italy","rome","2020-08-26",5074786,"I Centro Storico",41.91291,12.44959,"Entire apartment","Entire home/apt",4,1,2,80,2,1125,25,100,500
"italy","rome","2020-08-26",5075604,"VIII Appia Antica",41.87256,12.48084,"Private room in apartment","Private room",2,1,0,46,2,365,6,46,1104
"italy","rome","2020-08-26",5075615,"XIV Monte Mario",41.9249,12.42682,"Room in bed and breakfast","Hotel room",3,1,1,68,1,1125,18,68.75,825
"italy","rome","2020-08-26",5080957,"I Centro Storico",41.90063,12.47608,"Entire apartment","Entire home/apt",6,2,4,143,2,1124,6,145,3480
"italy","rome","2020-08-26",5081047,"I Centro Storico",41.90896,12.4976,"Entire apartment","Entire home/apt",6,2,4,56,3,29,12,67.7777777777778,1220
"italy","rome","2020-08-26",5082409,"XII Monte Verde",41.87465,12.47037,"Entire apartment","Entire home/apt",4,1,1,90,5,30,22,90,720
"italy","rome","2020-08-26",5082563,"XIV Monte Mario",42.0033,12.36515,"Entire apartment","Entire home/apt",6,2,6,100,3,14,30,NA,0
"italy","rome","2020-08-26",5084462,"II Parioli/Nomentano",41.92738,12.47627,"Private room in apartment","Private room",2,1,1,47,1,1125,27,47,141
"italy","rome","2020-08-26",5085585,"XIII Aurelia",41.89612,12.44089,"Entire apartment","Entire home/apt",4,1,2,84,2,90,30,NA,0
"italy","rome","2020-08-26",5087363,"III Monte Sacro",41.94503,12.54988,"Private room in bed and breakfast","Private room",1,1,1,75,1,1125,30,NA,0
"italy","rome","2020-08-26",5087397,"I Centro Storico",41.90408,12.49873,"Entire apartment","Entire home/apt",4,1,2,52,1,30,12,45,810
"italy","rome","2020-08-26",5088457,"I Centro Storico",41.89879,12.46514,"Entire apartment","Entire home/apt",4,1,2,54,2,240,25,54,270
"italy","rome","2020-08-26",5089965,"I Centro Storico",41.90242,12.4901,"Entire apartment","Entire home/apt",15,6,11,599,1,1125,30,NA,0
"italy","rome","2020-08-26",5092092,"II Parioli/Nomentano",41.89764,12.5139,"Entire apartment","Entire home/apt",4,2,3,70,2,90,23,70,490
"italy","rome","2020-08-26",5092821,"XII Monte Verde",41.86703,12.44677,"Entire apartment","Entire home/apt",6,2,6,135,1,1125,30,NA,0
"italy","rome","2020-08-26",5097470,"I Centro Storico",41.90669,12.47873,"Entire apartment","Entire home/apt",4,2,2,300,2,20,0,300,9000
"italy","rome","2020-08-26",5099157,"I Centro Storico",41.90863,12.49802,"Entire apartment","Entire home/apt",7,2,6,80,2,360,30,NA,0
"italy","rome","2020-08-26",5099627,"I Centro Storico",41.8952,12.47492,"Entire apartment","Entire home/apt",3,1,1,141,3,30,24,140,840
"italy","rome","2020-08-26",5101408,"XII Monte Verde",41.87113,12.45198,"Private room in apartment","Private room",2,1,1,35,1,20,28,35,70
"italy","rome","2020-08-26",5102155,"XII Monte Verde",41.87685,12.46756,"Entire apartment","Entire home/apt",2,NA,1,76,2,120,17,77.6153846153846,1009
"italy","rome","2020-08-26",5103843,"I Centro Storico",41.90384,12.50523,"Entire apartment","Entire home/apt",6,3,3,119,1,1125,19,126,1386
"italy","rome","2020-08-26",5105201,"XI Arvalia/Portuense",41.84962,12.42163,"Entire apartment","Entire home/apt",10,5,5,90,1,1125,29,90,90
"italy","rome","2020-08-26",5107613,"III Monte Sacro",41.94314,12.54968,"Room in bed and breakfast","Hotel room",2,1,1,89,1,1125,30,NA,0
"italy","rome","2020-08-26",5110536,"III Monte Sacro",41.93583,12.52732,"Private room in apartment","Private room",2,1,1,28,5,1125,0,28,840
"italy","rome","2020-08-26",5112006,"XI Arvalia/Portuense",41.86272,12.46428,"Entire apartment","Entire home/apt",4,2,2,70,4,1125,27,70,210
"italy","rome","2020-08-26",5112259,"XI Arvalia/Portuense",41.86495,12.46352,"Entire apartment","Entire home/apt",5,2,5,120,3,29,30,NA,0
"italy","rome","2020-08-26",5120833,"I Centro Storico",41.9004,12.46746,"Entire apartment","Entire home/apt",3,1,1,85,2,1125,27,70,210
"italy","rome","2020-08-26",5121332,"III Monte Sacro",41.94548,12.55059,"Private room in bed and breakfast","Private room",3,1,1,100,1,1125,30,NA,0
"italy","rome","2020-08-26",5121469,"II Parioli/Nomentano",41.91381,12.5194,"Private room in bed and breakfast","Private room",2,1,1,57,1,30,30,NA,0
"italy","rome","2020-08-26",5121553,"XII Monte Verde",41.8719,12.45207,"Entire apartment","Entire home/apt",3,1,2,70,5,15,0,70,2100
"italy","rome","2020-08-26",5121697,"I Centro Storico",41.90866,12.4775,"Private room in bed and breakfast","Private room",2,1,1,169,1,1125,28,150,300
"italy","rome","2020-08-26",5122772,"I Centro Storico",41.89421,12.47793,"Entire apartment","Entire home/apt",4,1,3,90,2,1125,29,90,90
"italy","rome","2020-08-26",5125058,"I Centro Storico",41.90239,12.49012,"Room in boutique hotel","Private room",2,1,2,89,2,25,29,89,89
"italy","rome","2020-08-26",5128994,"V Prenestino/Centocelle",41.884,12.53894,"Entire guest suite","Entire home/apt",11,2,6,80,1,21,30,NA,0
"italy","rome","2020-08-26",5129739,"V Prenestino/Centocelle",41.88543,12.56706,"Entire apartment","Entire home/apt",2,1,1,60,14,180,13,60,1020
"italy","rome","2020-08-26",5138988,"XIII Aurelia",41.8956,12.44982,"Entire apartment","Entire home/apt",6,2,4,111,3,1125,0,121.666666666667,3650
"italy","rome","2020-08-26",5139690,"XIII Aurelia",41.89298,12.43872,"Private room in apartment","Private room",3,1,2,36,2,1125,28,50,100
"italy","rome","2020-08-26",5139712,"I Centro Storico",41.88663,12.47057,"Entire apartment","Entire home/apt",4,1,4,81,2,90,25,76.2,381
"italy","rome","2020-08-26",5139932,"I Centro Storico",41.90802,12.46,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,2,50,1400
"italy","rome","2020-08-26",5140297,"I Centro Storico",41.90881,12.47727,"Private room in bed and breakfast","Private room",3,1,2,223,1,1125,28,190,380
"italy","rome","2020-08-26",5140307,"I Centro Storico",41.9082,12.48812,"Entire apartment","Entire home/apt",6,2,3,140,7,1125,25,140,700
"italy","rome","2020-08-26",5140380,"I Centro Storico",41.90226,12.48788,"Entire apartment","Entire home/apt",6,2,2,100,3,120,10,99.6,1992
"italy","rome","2020-08-26",5141142,"XIII Aurelia",41.90529,12.42073,"Entire apartment","Entire home/apt",2,2,4,55,1,1125,27,56.3333333333333,169
"italy","rome","2020-08-26",5142406,"IX Eur",41.78907,12.4317,"Entire house","Entire home/apt",3,NA,2,48,1,1125,0,48,1440
"italy","rome","2020-08-26",5144035,"XIII Aurelia",41.89866,12.45361,"Entire apartment","Entire home/apt",2,1,1,66,2,240,29,65,65
"italy","rome","2020-08-26",5146741,"X Ostia/Acilia",41.73898,12.26852,"Entire apartment","Entire home/apt",4,2,3,79,1,29,19,80.0909090909091,881
"italy","rome","2020-08-26",5148218,"I Centro Storico",41.89961,12.46972,"Entire apartment","Entire home/apt",6,2,5,240,3,1125,25,232,1160
"italy","rome","2020-08-26",5148306,"I Centro Storico",41.90148,12.47591,"Room in bed and breakfast","Hotel room",2,1,1,74,1,1125,6,78.3333333333333,1880
"italy","rome","2020-08-26",5149913,"I Centro Storico",41.89963,12.46935,"Entire apartment","Entire home/apt",6,2,4,120,3,1125,26,120,480
"italy","rome","2020-08-26",5150201,"XII Monte Verde",41.88104,12.35349,"Entire apartment","Entire home/apt",4,2,3,40,1,90,0,40,1200
"italy","rome","2020-08-26",5150266,"I Centro Storico",41.8943,12.50182,"Private room in bed and breakfast","Private room",2,1,1,60,3,1125,30,NA,0
"italy","rome","2020-08-26",5151306,"XIII Aurelia",41.8998,12.43545,"Private room in bed and breakfast","Private room",5,1,5,41,1,1125,30,NA,0
"italy","rome","2020-08-26",5151323,"I Centro Storico",41.89505,12.50561,"Entire apartment","Entire home/apt",2,1,1,88,1,1125,0,85.2,2556
"italy","rome","2020-08-26",5151960,"I Centro Storico",41.88731,12.50315,"Entire apartment","Entire home/apt",7,3,4,100,2,1125,30,NA,0
"italy","rome","2020-08-26",5152482,"I Centro Storico",41.88697,12.50113,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,27,60,180
"italy","rome","2020-08-26",5155346,"III Monte Sacro",41.97743,12.52724,"Entire apartment","Entire home/apt",4,1,1,55,3,1125,18,55,660
"italy","rome","2020-08-26",5155538,"I Centro Storico",41.89249,12.51357,"Entire apartment","Entire home/apt",8,3,6,37,1,12,29,37,37
"italy","rome","2020-08-26",5163043,"XIII Aurelia",41.89792,12.45029,"Entire apartment","Entire home/apt",6,2,2,69,1,1125,30,NA,0
"italy","rome","2020-08-26",5165321,"I Centro Storico",41.87986,12.48568,"Entire apartment","Entire home/apt",4,1,4,61,2,1125,26,60,240
"italy","rome","2020-08-26",5166646,"I Centro Storico",41.90848,12.47167,"Private room in bed and breakfast","Private room",2,1,0,50,2,90,16,48.5714285714286,680
"italy","rome","2020-08-26",5168553,"I Centro Storico",41.89918,12.47716,"Entire apartment","Entire home/apt",4,2,3,71,2,1125,30,NA,0
"italy","rome","2020-08-26",5168825,"I Centro Storico",41.88828,12.49537,"Room in bed and breakfast","Hotel room",3,1,2,171,1,1125,10,171,3420
"italy","rome","2020-08-26",5169177,"I Centro Storico",41.89063,12.47077,"Entire apartment","Entire home/apt",4,1,2,51,2,365,18,55,660
"italy","rome","2020-08-26",5169932,"I Centro Storico",41.90042,12.49079,"Entire apartment","Entire home/apt",5,2,2,100,1,1125,30,NA,0
"italy","rome","2020-08-26",5171463,"II Parioli/Nomentano",41.92395,12.47013,"Entire apartment","Entire home/apt",6,3,3,100,2,1125,29,100,100
"italy","rome","2020-08-26",5173071,"I Centro Storico",41.90121,12.47591,"Entire serviced apartment","Entire home/apt",4,1,2,180,3,1125,0,180,5400
"italy","rome","2020-08-26",5174275,"I Centro Storico",41.90053,12.47225,"Entire condominium","Entire home/apt",3,NA,2,60,3,1125,24,60,360
"italy","rome","2020-08-26",5174991,"I Centro Storico",41.898,12.4653,"Entire condominium","Entire home/apt",3,1,3,60,3,1125,29,60,60
"italy","rome","2020-08-26",5177240,"I Centro Storico",41.88828,12.49537,"Room in bed and breakfast","Hotel room",2,1,1,79,1,1125,27,114,342
"italy","rome","2020-08-26",5177661,"I Centro Storico",41.88915,12.49645,"Private room in apartment","Private room",2,1,1,57,2,1125,0,57,1710
"italy","rome","2020-08-26",5177884,"I Centro Storico",41.90643,12.49472,"Entire house","Entire home/apt",2,1,1,58,1,29,30,NA,0
"italy","rome","2020-08-26",5178014,"I Centro Storico",41.88976,12.46869,"Entire apartment","Entire home/apt",4,1,2,61,2,28,0,63.2,1896
"italy","rome","2020-08-26",5178700,"I Centro Storico",41.88926,12.50058,"Entire apartment","Entire home/apt",4,1,2,118,2,45,3,116.592592592593,3148
"italy","rome","2020-08-26",5179204,"XIII Aurelia",41.89921,12.4521,"Private room in condominium","Private room",2,1,1,48,4,15,25,48,240
"italy","rome","2020-08-26",5179873,"I Centro Storico",41.88663,12.46275,"Private room in apartment","Private room",2,1,2,166,1,1125,29,132,132
"italy","rome","2020-08-26",5180090,"VII San Giovanni/Cinecittà",41.88482,12.50989,"Private room in apartment","Private room",2,1,1,56,2,30,9,57.0476190476191,1198
"italy","rome","2020-08-26",5180700,"VII San Giovanni/Cinecittà",41.86376,12.55202,"Entire apartment","Entire home/apt",4,1,2,40,3,30,9,40,840
"italy","rome","2020-08-26",5181919,"I Centro Storico",41.8809,12.48662,"Entire apartment","Entire home/apt",3,1,3,83,2,1125,23,100,700
"italy","rome","2020-08-26",5182775,"I Centro Storico",41.89249,12.4721,"Entire apartment","Entire home/apt",2,1,1,95,1,1125,0,106.5,3195
"italy","rome","2020-08-26",5186984,"I Centro Storico",41.89192,12.50661,"Private room in apartment","Private room",2,1,2,45,3,15,30,NA,0
"italy","rome","2020-08-26",5187981,"XII Monte Verde",41.87817,12.46816,"Entire apartment","Entire home/apt",2,4,0,57,1,1125,30,NA,0
"italy","rome","2020-08-26",5188471,"I Centro Storico",41.89934,12.49211,"Entire loft","Entire home/apt",5,2,2,98,1,1125,27,98,294
"italy","rome","2020-08-26",5189238,"I Centro Storico",41.88851,12.47221,"Entire apartment","Entire home/apt",2,1,2,99,2,1125,30,NA,0
"italy","rome","2020-08-26",5189599,"I Centro Storico",41.90159,12.47615,"Room in bed and breakfast","Hotel room",2,1,1,83,1,1125,22,80,640
"italy","rome","2020-08-26",5190142,"I Centro Storico",41.90073,12.47625,"Room in bed and breakfast","Hotel room",2,1,1,65.71,1,1125,20,110,1100
"italy","rome","2020-08-26",5190830,"I Centro Storico",41.89825,12.50116,"Private room in apartment","Private room",2,1,1,24,2,60,18,26.75,321
"italy","rome","2020-08-26",5191228,"I Centro Storico",41.88631,12.46793,"Private room in bed and breakfast","Private room",2,1,2,55,1,1125,29,55,55
"italy","rome","2020-08-26",5197176,"I Centro Storico",41.89579,12.4911,"Entire apartment","Entire home/apt",3,1,2,100,3,30,1,100,2900
"italy","rome","2020-08-26",5197768,"I Centro Storico",41.90678,12.4802,"Entire apartment","Entire home/apt",4,1,1,100,1,1125,30,NA,0
"italy","rome","2020-08-26",5198121,"XII Monte Verde",41.87603,12.46754,"Entire apartment","Entire home/apt",4,1,0,75,3,1125,0,70.3333333333333,2110
"italy","rome","2020-08-26",5198534,"I Centro Storico",41.9073,12.47759,"Entire apartment","Entire home/apt",2,NA,1,96,3,360,0,118.2,3546
"italy","rome","2020-08-26",5198544,"I Centro Storico",41.8795,12.47512,"Entire loft","Entire home/apt",3,NA,2,47,1,10,0,80,2400
"italy","rome","2020-08-26",5198572,"II Parioli/Nomentano",41.91164,12.52747,"Entire apartment","Entire home/apt",2,1,1,55,1,1125,25,55,275
"italy","rome","2020-08-26",5199532,"II Parioli/Nomentano",41.90919,12.5228,"Entire apartment","Entire home/apt",5,2,3,90,1,1125,26,90,360
"italy","rome","2020-08-26",5199954,"I Centro Storico",41.87991,12.47715,"Entire apartment","Entire home/apt",4,NA,2,41,1,10,0,51.6666666666667,1550
"italy","rome","2020-08-26",5200341,"II Parioli/Nomentano",41.9092,12.52192,"Private room in apartment","Private room",3,1,2,70,1,1125,26,70,280
"italy","rome","2020-08-26",5207503,"I Centro Storico",41.91072,12.45345,"Private room in bed and breakfast","Private room",4,1,2,50,2,20,0,50,1500
"italy","rome","2020-08-26",5208300,"I Centro Storico",41.9094,12.45962,"Entire apartment","Entire home/apt",5,2,3,54,2,28,28,62.5,125
